timestamp_0,timestamp_1,timestamp_2,timestamp_3,co,humidity,smoke,temp
15945291194,15945291284,15945291210,15945291222,0.004763163501722289,52.0,0.01979500453166195,22.2
15945291254,15945291293,15945291309,15945291285,0.004732599232856538,52.0,0.0196967804977652,22.2
15945291303,15945291310,15945291310,15945291337,0.004749812397046861,52.0,0.019752115916201886,22.2
15945291326,15945291315,15945291313,15945291344,0.004720796281071978,52.0,0.01965881093645729,22.2
15945291407,15945291370,15945291371,15945291383,0.00475775617818792,52.0,0.019777637533425325,22.2
15945291416,15945291399,15945291413,15945291441,0.004745932962930943,52.0,0.019739648624814404,22.2
15945291457,15945291461,15945291426,15945291469,0.004767182299686429,52.0,0.019807909023383228,22.2
15945291496,15945291482,15945291472,15945291477,0.0047591050528563855,52.0,0.0197819702080982,22.2
15945291537,15945291544,15945291508,15945291544,0.004736653213017236,52.0,0.019709817000901863,22.2
15945291554,15945291579,15945291590,15945291583,0.004747129787372211,52.0,0.019743495092286904,22.2
15945291623,15945291614,15945291611,15945291601,0.0047457934619985,52.0,0.019739200269192188,22.2
15945291652,15945291682,15945291646,15945291618,0.004736631749624076,52.0,0.01970974798711671,22.2
15945291686,15945291686,15945291690,15945291666,0.004741853244529502,52.0,0.01972653518332094,22.2
15945291709,15945291732,15945291695,15945291752,0.004764430216277667,52.0,0.019799072260497867,22.2
15945291744,15945291763,15945291757,15945291769,0.004755152149589408,52.0,0.0197692724314821,22.2
15945291763,15945291787,15945291783,15945291787,0.004740566987755967,52.0,0.01972240023576124,22.2
15945291821,15945291804,15945291797,15945291800,0.004804751864523138,52.0,0.01992842688554081,22.2
15945291831,15945291864,15945291854,15945291863,0.004735298815209527,52.0,0.019705461906251668,22.2
15945291894,15945291935,15945291925,15945291913,0.0047697622192191475,52.0,0.019816191926293258,22.2
15945291935,15945291951,15945291940,15945291928,0.004753786719054903,52.0,0.01976488574806911,22.2
15945291979,15945291952,15945291942,15945292006,0.004719420792237342,52.0,0.01965438464836381,22.2
15945292024,15945291992,15945291987,15945292049,0.004740566987755947,52.0,0.0197224002357612,22.2
15945292034,15945292040,15945292060,15945292058,0.004741826807948069,52.0,0.019726450199840508,22.2
15945292083,15945292084,15945292062,15945292082,0.004751311242575568,52.0,0.01975693211843315,22.2
15945292137,15945292144,15945292131,15945292127,0.004773804459308714,51.9,0.01982916760264297,22.2
15945292152,15945292210,15945292185,15945292140,0.0047365570287399685,52.0,0.019709507727671143,22.2
15945292198,15945292212,15945292195,15945292188,0.004727314876461183,52.0,0.019679783626540846,22.2
15945292250,15945292238,15945292229,15945292224,0.0047260722749611715,51.9,0.01967578623327838,22.2
15945292279,15945292255,15945292249,15945292277,0.004740566987755947,52.0,0.0197224002357612,22.2
15945292327,15945292268,15945292294,15945292305,0.004755125627898881,51.9,0.019769187228658426,22.2
15945292342,15945292348,15945292333,15945292328,0.004743161851513094,51.9,0.01973074171882209,22.2
15945292368,15945292400,15945292372,15945292374,0.004756416419268211,51.9,0.01977333386278289,22.2
15945292419,15945292405,15945292388,15945292433,0.004752439574164008,51.9,0.019760557529828242,22.2
15945292473,15945292424,15945292396,15945292434,0.0047365570287399685,51.9,0.019709507727671143,22.2
15945292498,15945292434,15945292488,15945292468,0.004745868350130174,51.9,0.019739440959818645,22.2
15945292519,15945292507,15945292523,15945292521,0.004737890369641466,51.9,0.019713794856732032,22.2
15945292574,15945292568,15945292565,15945292597,0.0047644685376851325,51.9,0.01979919531603641,22.2
15945292631,15945292613,15945292604,15945292609,0.004728645231902692,51.9,0.019684063055608502,22.2
15945292634,15945292618,15945292651,15945292647,0.0047697622192191475,51.9,0.019816191926293258,22.2
15945292671,15945292692,15945292683,15945292702,0.004756416419268211,51.9,0.01977333386278289,22.2
15945292720,15945292720,15945292693,15945292709,0.00475915363463487,51.9,0.019782126250777285,22.2
15945292747,15945292784,15945292758,15945292765,0.0047365570287399685,51.9,0.019709507727671143,22.2
15945292786,15945292789,15945292789,15945292767,0.004760445680974375,51.9,0.01978627611777474,22.2
15945292842,15945292835,15945292801,15945292809,0.004743161851513094,51.9,0.01973074171882209,22.2
15945292881,15945292859,15945292827,15945292850,0.004732721703064402,51.9,0.019697174365979897,22.2
15945292882,15945292895,15945292877,15945292876,0.004740593416276676,51.9,0.019722485198460288,22.2
15945292906,15945292923,15945292898,15945292941,0.004749812397046861,51.9,0.019752115916201886,22.2
15945292979,15945292990,15945292939,15945292979,0.004769762219219167,51.9,0.019816191926293303,22.2
15945292996,15945293009,15945292995,15945293000,0.004722063600649032,51.9,0.019662888879196882,22.2
15945293009,15945293057,15945293063,15945293063,0.004753786719054903,51.9,0.01976488574806911,22.2
15945293074,15945293074,15945293077,15945293104,0.0047457934619985,51.9,0.019739200269192188,22.2
15945293097,15945293085,15945293098,15945293126,0.004745841887856939,51.9,0.01973935591011057,22.2
15945293130,15945293171,15945293183,15945293174,0.004755125627898881,51.9,0.019769187228658426,22.2
15945293185,15945293207,15945293210,15945293210,0.004735458732368674,51.9,0.01970597613798039,22.2
15945293226,15945293209,15945293236,15945293241,0.004755152149589408,51.9,0.0197692724314821,22.2
15945293252,15945293239,15945293241,15945293255,0.004741826807948069,51.9,0.019726450199840508,22.2
15945293273,15945293268,15945293291,15945293322,0.004756531747495215,51.9,0.019773704339303283,22.2
15945293356,15945293346,15945293337,15945293326,0.004747156257887178,51.9,0.019743580163237576,22.2
15945293363,15945293380,15945293403,15945293338,0.004772459512803362,51.9,0.01982485057316073,22.2
15945293391,15945293426,15945293404,15945293384,0.004741826807948059,51.9,0.01972645019984047,22.2
15945293440,15945293481,15945293422,15945293442,0.004787244810048,51.9,0.01987229347485004,22.2
15945293467,15945293507,15945293472,15945293468,0.004753786719054903,51.9,0.01976488574806911,22.2
15945293513,15945293515,15945293535,15945293543,0.004728645231902692,51.9,0.019684063055608502,22.2
15945293550,15945293557,15945293542,15945293575,0.004739272038260325,51.9,0.01971823708600288,22.2
15945293597,15945293595,15945293567,15945293608,0.0047551903853642824,51.9,0.019769395266447626,22.2
15945293641,15945293620,15945293636,15945293625,0.004740492195622182,51.9,0.01972215979260357,22.2
15945293679,15945293656,15945293641,15945293653,0.004722063600649032,51.9,0.019662888879196882,22.2
15945293715,15945293684,15945293707,15945293732,0.00475110153326035,51.9,0.019756258285600733,22.2
15945293752,15945293755,15945293762,15945293768,0.004722063600649032,51.9,0.019662888879196882,22.2
15945293768,15945293778,15945293803,15945293770,0.004767124049532651,51.9,0.01980772199789694,22.2
15945293781,15945293827,15945293821,15945293806,0.004768493877621619,51.9,0.01981212000784156,22.2
15945293854,15945293866,15945293850,15945293850,0.004728645231902692,51.9,0.019684063055608502,22.2
15945293886,15945293867,15945293872,15945293875,0.004740492195622182,51.9,0.01972215979260357,22.2
15945293921,15945293934,15945293913,15945293896,0.0047142271848046036,51.9,0.01963766910720633,22.2
15945293972,15945293942,15945293971,15945293965,0.00475110153326035,51.9,0.019756258285600733,22.2
15945294033,15945293982,15945293990,15945293988,0.004760445680974375,51.9,0.01978627611777474,22.2
15945294041,15945294013,15945294021,15945294050,0.004753786719054903,51.9,0.01976488574806911,22.2
15945294053,15945294077,15945294057,15945294051,0.0047591050528563855,51.9,0.0197819702080982,22.2
15945294112,15945294115,15945294071,15945294106,0.004727314876461183,51.9,0.019679783626540846,22.2
15945294127,15945294150,15945294149,15945294163,0.004755152149589408,51.9,0.0197692724314821,22.2
15945294194,15945294163,15945294169,15945294168,0.0047457934619985,51.9,0.019739200269192188,22.2
15945294220,15945294249,15945294211,15945294231,0.0047591050528563855,51.9,0.0197819702080982,22.2
15945294275,15945294270,15945294244,15945294240,0.004749812397046861,51.9,0.019752115916201886,22.2
15945294286,15945294322,15945294273,15945294292,0.00475110153326035,52.0,0.019756258285600733,22.3
15945294314,15945294326,15945294334,15945294348,0.0047591050528563855,51.9,0.0197819702080982,22.2
15945294348,15945294367,15945294362,15945294376,0.004724742750231306,51.9,0.019671508947361173,22.2
15945294413,15945294369,15945294394,15945294408,0.0047260722749611715,52.0,0.01967578623327838,22.3
15945294463,15945294430,15945294421,15945294421,0.004727314876461183,51.9,0.019679783626540846,22.2
15945294469,15945294487,15945294470,15945294481,0.00475110153326035,51.9,0.019756258285600733,22.2
15945294524,15945294493,15945294518,15945294510,0.00474712978737223,51.9,0.019743495092286945,22.2
15945294552,15945294517,15945294546,15945294526,0.004728645231902692,51.9,0.019684063055608502,22.2
15945294601,15945294601,15945294598,15945294605,0.004764430216277667,52.0,0.019799072260497867,22.3
15945294607,15945294635,15945294630,15945294617,0.004747156257887178,51.9,0.019743580163237576,22.2
15945294658,15945294689,15945294671,15945294644,0.0047591050528563855,51.9,0.0197819702080982,22.2
15945294731,15945294703,15945294715,15945294706,0.004715527045676443,51.9,0.01964185308080089,22.2
15945294736,15945294766,15945294731,15945294773,0.004741826807948059,51.9,0.01972645019984047,22.2
15945294793,15945294780,15945294755,15945294784,0.004736631749624076,51.9,0.01970974798711671,22.2
15945294806,15945294793,15945294820,15945294787,0.004736530626042963,51.9,0.01970942283155659,22.3
15945294822,15945294828,15945294831,15945294852,0.004741826807948059,51.9,0.01972645019984047,22.3
15945294873,15945294906,15945294878,15945294864,0.004749838884729833,51.9,0.019752201031397968,22.3
15945294937,15945294949,15945294917,15945294911,0.0047365570287399685,51.9,0.019709507727671143,22.2
15945294940,15945294968,15945294949,15945294958,0.004740492195622182,51.9,0.01972215979260357,22.2
15945295012,15945294971,15945294990,15945294994,0.004723365941678298,51.9,0.019667079253774658,22.2
15945295024,15945295033,15945295037,15945295007,0.0047365570287399685,51.9,0.019709507727671143,22.3
15945295052,15945295042,15945295063,15945295097,0.0047142271848046036,51.9,0.01963766910720633,22.2
15945295111,15945295099,15945295097,15945295117,0.0047365570287399685,51.9,0.019709507727671143,22.2
15945295191,15945295147,15945295127,15945295156,0.004709066811280975,51.9,0.01962105638312648,22.2
15945295195,15945295182,15945295171,15945295172,0.004741826807948069,51.9,0.019726450199840508,22.2
15945295244,15945295217,15945295230,15945295179,0.004733979130735846,51.9,0.019701218160737853,22.2
15945295255,15945295273,15945295237,15945295281,0.004718119699494521,51.9,0.01965019749515878,22.2
15945295306,15945295281,15945295278,15945295306,0.004760445680974375,51.9,0.01978627611777474,22.3
15945295333,15945295329,15945295308,15945295325,0.004723365941678298,51.9,0.019667079253774658,22.2
15945295347,15945295357,15945295350,15945295345,0.004737863958414462,51.9,0.01971370993862212,22.2
15945295411,15945295371,15945295409,15945295399,0.00473257285547729,51.9,0.019696695666943185,22.2
15945295453,15945295431,15945295473,15945295448,0.004749838884729833,51.9,0.019752201031397968,22.2
15945295456,15945295454,15945295479,15945295455,0.004737863958414443,51.9,0.019713709938622082,22.3
15945295513,15945295507,15945295511,15945295480,0.0047591050528563855,51.9,0.0197819702080982,22.3
15945295533,15945295551,15945295538,15945295562,0.004749812397046861,51.9,0.019752115916201886,22.2
15945295569,15945295559,15945295569,15945295589,0.004755125627898881,51.9,0.019769187228658426,22.2
15945295597,15945295599,15945295628,15945295612,0.00473257285547729,51.9,0.019696695666943185,22.2
15945295651,15945295658,15945295683,15945295639,0.004755125627898881,51.9,0.019769187228658426,22.2
15945295677,15945295696,15945295691,15945295722,0.004741826807948059,51.9,0.01972645019984047,22.2
15945295707,15945295737,15945295731,15945295737,0.004718119699494521,51.9,0.01965019749515878,22.2
15945295764,15945295751,15945295756,15945295794,0.004719468459554528,51.9,0.0196545380454822,22.3
15945295791,15945295782,15945295762,15945295815,0.004733931295179703,51.9,0.01970106432958036,22.3
15945295831,15945295853,15945295869,15945295821,0.004755152149589408,51.9,0.0197692724314821,22.3
15945295845,15945295887,15945295881,15945295896,0.00473257285547729,51.9,0.019696695666943185,22.2
15945295929,15945295899,15945295883,15945295918,0.0047312676006858075,51.9,0.019692497775384142,22.3
15945295958,15945295994,15945295947,15945295965,0.0047618270416348646,52.0,0.019790712566397462,22.3
15945296000,15945295998,15945295994,15945295991,0.0047365570287399685,51.9,0.019709507727671143,22.2
15945296021,15945296047,15945296003,15945296023,0.004755152149589408,51.9,0.0197692724314821,22.2
15945296047,15945296072,15945296088,15945296091,0.0047457934619985,51.9,0.019739200269192188,22.3
15945296095,15945296107,15945296101,15945296120,0.00475110153326035,51.9,0.019756258285600733,22.3
15945296111,15945296122,15945296145,15945296141,0.004699790856276667,51.9,0.0195911840125486,22.2
15945296177,15945296176,15945296163,15945296164,0.004741826807948069,51.9,0.019726450199840508,22.2
15945296195,15945296222,15945296205,15945296189,0.00474712978737223,51.9,0.019743495092286945,22.3
15945296247,15945296276,15945296226,15945296234,0.004731342225813936,51.9,0.01969273778787526,22.3
15945296291,15945296288,15945296289,15945296271,0.004738012997004864,51.9,0.01971418913022417,22.3
15945296329,15945296337,15945296329,15945296327,0.004727341220210114,51.9,0.019679868370613703,22.3
15945296343,15945296346,15945296388,15945296360,0.00471949475312761,51.9,0.01965462266008608,22.3
15945296418,15945296385,15945296390,15945296390,0.004741826807948059,51.9,0.01972645019984047,22.3
15945296449,15945296415,15945296429,15945296413,0.00475110153326035,51.9,0.019756258285600733,22.3
15945296452,15945296470,15945296456,15945296446,0.004736530626042963,51.9,0.01970942283155659,22.3
15945296515,15945296499,15945296500,15945296502,0.004745841887856939,51.9,0.01973935591011057,22.2
15945296535,15945296516,15945296591,15945296537,0.0047326256104045115,51.9,0.019696865329022376,22.3
15945296592,15945296571,15945296612,15945296589,0.004718119699494521,51.9,0.01965019749515878,22.2
15945296599,15945296618,15945296620,15945296611,0.004743161851513094,51.9,0.01973074171882209,22.3
15945296632,15945296668,15945296667,15945296640,0.004723392260173251,51.9,0.01966716393269068,22.3
15945296664,15945296677,15945296673,15945296721,0.0047365570287399685,51.9,0.019709507727671143,22.3
15945296709,15945296759,15945296697,15945296748,0.004749812397046861,51.9,0.019752115916201886,22.2
15945296767,15945296778,15945296774,15945296752,0.004740593416276676,51.9,0.019722485198460288,22.2
